16_05_09_867.jpg	0.00010512956214370206
16_05_04_451.jpg	0.0009435853571631014
17_06_5262.jpg	0.8185076713562012
17_06_9939.jpg	0.9078642129898071
16_05_31_68.jpg	2.7509171559358947e-05
17_06_11578.jpg	0.013940463773906231
16_05_01_677.jpg	0.004441217053681612
17_06_2799.jpg	0.06575099378824234
O_3498.jpg	0.0003402104484848678
16_05_22_161.jpg	0.037416912615299225
O_2323.jpg	0.000719415140338242
O_164.jpg	0.008583692833781242
16_05_26_373.jpg	0.4504226744174957
17_06_12483.jpg	0.003105415729805827
17_06_4309.jpg	0.22618955373764038
16_05_30_316.jpg	0.9033762812614441
16_05_01_818.jpg	0.01132748369127512
17_06_13156.jpg	0.015005301684141159
17_06_9064.jpg	0.007002729456871748
O_3112.jpg	0.0024652243591845036
16_05_10_977.jpg	0.7835273146629333
O_4463.jpg	0.0003315527574159205
17_06_4080.jpg	0.018530847504734993
17_06_10579.jpg	0.004026018548756838
16_05_30_261.jpg	0.4065816104412079
17_06_13995.jpg	0.0009653431479819119
16_05_13_146.jpg	0.0016499549383297563
16_05_24_110.jpg	0.011538315564393997
16_05_14_1167.jpg	0.0069278827868402
16_05_15_181.jpg	0.8176388144493103
16_05_30_95.jpg	0.9740093946456909
O_128.jpg	0.0005826621782034636
16_05_31_615.jpg	0.03834697604179382
16_05_15_379.jpg	0.7191577553749084
17_06_7269.jpg	0.001638415502384305
16_05_01_422.jpg	0.00022868832456879318
O_4726.jpg	0.058222971856594086
17_06_12458.jpg	0.9577946066856384
16_05_01_414.jpg	0.048003654927015305
O_1582.jpg	0.00048215730930678546
O_2698.jpg	0.2407158464193344
O_2710.jpg	0.9289229512214661
O_1843.jpg	0.9330469369888306
17_06_13054.jpg	0.6586926579475403
O_2078.jpg	0.15439783036708832
16_05_01_753.jpg	0.0007214470533654094
17_06_3275.jpg	0.0021257540211081505
O_3420.jpg	0.00032496004132553935
16_05_30_403.jpg	0.583180844783783
17_06_6884.jpg	0.027663787826895714
17_06_1994.jpg	0.5528339743614197
17_01_9004.jpg	0.0012791575863957405
O_2762.jpg	0.214700385928154
16_05_24_229.jpg	0.004931755363941193
O_3241.jpg	0.9351813197135925
16_05_18_592.jpg	1.9754046661546454e-05
O_11.jpg	0.9278644919395447
O_2054.jpg	0.00036542763700708747
17_06_8212.jpg	0.8916622996330261
16_05_29_979.jpg	0.002384982770308852
16_05_16_1009.jpg	0.17107397317886353
O_3795.jpg	0.13996222615242004
16_05_12_1117.jpg	0.0040073455311357975
O_2358.jpg	0.01945928856730461
O_4879.jpg	0.010911012068390846
O_658.jpg	0.0010022008791565895
17_06_6386.jpg	0.3593572676181793
17_06_397.jpg	0.0001238708064192906
17_06_10205.jpg	0.004102528095245361
O_2745.jpg	0.16440746188163757
16_05_30_109.jpg	0.016159873455762863
16_05_13_749.jpg	0.6036391854286194
16_05_14_509.jpg	0.6491636633872986
O_1723.jpg	0.0007672573556192219
16_05_15_1021.jpg	0.34632283449172974
16_05_23_1024.jpg	0.0014030904276296496
17_06_4643.jpg	0.034921713173389435
O_2685.jpg	0.1555102914571762
O_2927.jpg	0.0007103569805622101
16_05_07_1103.jpg	0.0003112998092547059
16_05_07_222.jpg	0.00014821595686953515
O_3029.jpg	0.0006336930091492832
16_05_10_526.jpg	0.9112931489944458
17_06_7880.jpg	0.7203428149223328
O_2068.jpg	0.23264575004577637
16_05_19_845.jpg	0.9274844527244568
16_05_21_72.jpg	0.6595062613487244
O_2766.jpg	0.0025336178950965405
16_05_18_100.jpg	0.4949313700199127
17_01_21425.jpg	3.058586298720911e-05
O_4778.jpg	0.001645182492211461
O_4390.jpg	0.004587809555232525
O_4116.jpg	0.9325644969940186
16_05_06_123.jpg	0.009876247495412827
17_06_15117.jpg	0.023956215009093285
16_05_02_940.jpg	0.7191962599754333
17_06_13496.jpg	0.00015812425408512354
O_2302.jpg	0.13314084708690643
17_06_11926.jpg	1.8057689885608852e-05
16_05_24_214.jpg	5.701309783034958e-05
16_05_18_79.jpg	0.0047517200000584126
16_05_27_28.jpg	0.010880352929234505
17_01_21674.jpg	0.06214990094304085
16_05_15_397.jpg	0.00014229897351469845
16_05_12_116.jpg	0.006839875131845474
O_531.jpg	0.010683814994990826
16_05_15_616.jpg	0.3966434895992279
16_05_11_500.jpg	0.010115250945091248
16_05_05_397.jpg	0.1829693466424942
16_05_28_429.jpg	0.9738922119140625
O_1716.jpg	0.0038398930337280035
O_3130.jpg	0.8640769124031067
O_91.jpg	0.004089137073606253
O_1413.jpg	0.008986561559140682
O_1543.jpg	0.025099439546465874
