16_05_09_867.jpg	5.561621946981177e-05
16_05_04_451.jpg	3.587912578950636e-05
17_06_5262.jpg	0.0001028031692840159
17_06_9939.jpg	2.3438897187588736e-05
16_05_31_68.jpg	0.9951146245002747
17_06_11578.jpg	0.606228232383728
16_05_01_677.jpg	0.00026515760691836476
17_06_2799.jpg	5.574992610490881e-05
O_3498.jpg	0.0031777843832969666
16_05_22_161.jpg	0.05428202077746391
O_2323.jpg	2.4188093448174186e-05
O_164.jpg	0.00024469252093695104
16_05_26_373.jpg	0.0017351681599393487
17_06_12483.jpg	1.3017484889132902e-05
17_06_4309.jpg	0.0007344693294726312
16_05_30_316.jpg	5.0743576139211655e-05
16_05_01_818.jpg	0.00013556484191212803
17_06_13156.jpg	0.0006290960009209812
17_06_9064.jpg	0.0003240225196350366
O_3112.jpg	0.001047927187755704
16_05_10_977.jpg	0.00016609780141152442
O_4463.jpg	0.005515460390597582
17_06_4080.jpg	0.001804593252018094
17_06_10579.jpg	0.14507494866847992
16_05_30_261.jpg	0.0029999781399965286
17_06_13995.jpg	0.021874770522117615
16_05_13_146.jpg	8.238743612309918e-05
16_05_24_110.jpg	0.0012425398454070091
16_05_14_1167.jpg	0.0004024642694275826
16_05_15_181.jpg	0.040588751435279846
16_05_30_95.jpg	0.00010062912770081311
O_128.jpg	5.451451215776615e-05
16_05_31_615.jpg	0.00962958112359047
16_05_15_379.jpg	3.9925209421198815e-05
17_06_7269.jpg	0.00027595419669523835
16_05_01_422.jpg	0.00010929807467618957
O_4726.jpg	0.003023067954927683
17_06_12458.jpg	8.171585068339482e-05
16_05_01_414.jpg	0.002069854410365224
O_1582.jpg	3.911678504664451e-05
O_2698.jpg	0.00024392022169195116
O_2710.jpg	0.00031529218540526927
O_1843.jpg	0.00011810822616098449
17_06_13054.jpg	0.0002489253238309175
O_2078.jpg	0.0010966574773192406
16_05_01_753.jpg	0.001106540090404451
17_06_3275.jpg	0.0011071430053561926
O_3420.jpg	0.0002331474534003064
16_05_30_403.jpg	3.8598205719608814e-05
17_06_6884.jpg	0.0009558923193253577
17_06_1994.jpg	0.0016481081256642938
17_01_9004.jpg	0.00011713557614712045
O_2762.jpg	0.07960333675146103
16_05_24_229.jpg	0.00047328617074526846
O_3241.jpg	0.00014504023420158774
16_05_18_592.jpg	0.0001011061467579566
O_11.jpg	6.034125544829294e-05
O_2054.jpg	1.4336188542074524e-05
